executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3,1753,0.6142072203719632,0.30373799441682126,8,true,true,true,true,lz4,31,56,org.apache.spark.serializer.KryoSerializer,3122.0
3,2772,0.12753999147296924,0.4375904639386512,7,false,true,false,true,lz4,37,22,org.apache.spark.serializer.KryoSerializer,2888.0
2,2047,0.7033677707785054,0.3917787120713404,9,true,true,false,true,snappy,68,28,org.apache.spark.serializer.KryoSerializer,2335.0
1,1250,0.43347256585875193,0.1354680518984445,9,false,false,false,false,lz4,54,29,org.apache.spark.serializer.JavaSerializer,1276.0
3,1538,0.5850843738258779,0.8165209616584677,3,true,true,false,true,lzf,37,48,org.apache.spark.serializer.KryoSerializer,2925.0
2,3692,0.3217797669973672,0.43862426161007106,11,false,false,false,true,lzf,29,28,org.apache.spark.serializer.KryoSerializer,2996.0
1,2366,0.6085574922110026,0.757753869002406,9,true,true,true,false,lzf,89,52,org.apache.spark.serializer.KryoSerializer,2302.0
3,2626,0.8499451603245713,0.26879944868763284,8,false,false,false,true,snappy,10,64,org.apache.spark.serializer.JavaSerializer,3047.0
4,2122,0.5972107623432112,0.14254083467501097,7,false,true,false,true,lz4,91,50,org.apache.spark.serializer.JavaSerializer,3006.0
3,3893,0.6858050103367006,0.8629254457146844,6,false,true,true,true,lzf,75,50,org.apache.spark.serializer.JavaSerializer,3071.0
1,2982,0.8259003190653004,0.6938008514006135,12,true,false,false,true,lzf,30,20,org.apache.spark.serializer.KryoSerializer,2267.0
3,1924,0.5074879818173367,0.21872709784496236,2,false,true,false,false,lzf,40,37,org.apache.spark.serializer.KryoSerializer,3002.0
2,1800,0.6279726279310986,0.21179018171958372,1,false,true,false,true,lzf,79,42,org.apache.spark.serializer.JavaSerializer,2276.0
4,1086,0.3889502073627409,0.2565366049978467,8,true,false,true,true,lz4,18,33,org.apache.spark.serializer.JavaSerializer,3206.0
2,2880,0.41884498088806155,0.4280143213075459,7,true,false,true,true,snappy,56,62,org.apache.spark.serializer.JavaSerializer,2126.0
3,3867,0.8661288251928343,0.3028571819225959,4,false,true,true,false,lz4,71,57,org.apache.spark.serializer.JavaSerializer,3152.0
1,3589,0.787470858488373,0.6447493649878334,9,true,true,false,false,lzf,42,32,org.apache.spark.serializer.KryoSerializer,2505.0
4,3632,0.40799318380159677,0.8042502909785215,11,true,true,false,true,snappy,95,60,org.apache.spark.serializer.JavaSerializer,3029.0
3,3290,0.6182798761691191,0.524335969874986,4,false,false,false,true,lz4,32,57,org.apache.spark.serializer.KryoSerializer,2665.0
2,1923,0.4800447784497398,0.38153846908253364,12,true,true,true,false,snappy,52,16,org.apache.spark.serializer.JavaSerializer,2159.0
2,2228,0.6442277468712341,0.6058769103896613,7,false,true,false,false,lz4,41,51,org.apache.spark.serializer.KryoSerializer,2227.0
4,1367,0.7784522263992887,0.6373634586458607,9,true,false,false,false,snappy,71,16,org.apache.spark.serializer.JavaSerializer,3270.0
4,4048,0.5483297155730201,0.8907169452875602,12,true,true,false,true,lzf,23,57,org.apache.spark.serializer.KryoSerializer,2482.0
4,3579,0.40352942880608766,0.8128742100804841,11,false,false,false,false,lz4,37,61,org.apache.spark.serializer.JavaSerializer,2975.0
1,3505,0.6646157880980474,0.618477561702383,7,true,true,true,false,snappy,36,12,org.apache.spark.serializer.JavaSerializer,3037.0
4,3658,0.22564116585737254,0.3291377325740881,4,false,true,false,false,snappy,8,9,org.apache.spark.serializer.KryoSerializer,3053.0
2,2143,0.5741361417030649,0.32680088092627324,3,true,false,false,false,snappy,79,45,org.apache.spark.serializer.JavaSerializer,2240.0
1,2217,0.6239242163319857,0.10011991829526111,6,true,true,false,false,lzf,85,37,org.apache.spark.serializer.JavaSerializer,1524.0
1,1815,0.3266746192132065,0.6897570743767678,2,false,false,true,false,lz4,59,56,org.apache.spark.serializer.KryoSerializer,1746.0
4,1789,0.3966117990708482,0.4323966051826379,8,true,false,false,false,lzf,74,28,org.apache.spark.serializer.KryoSerializer,3137.0
2,2703,0.8176419751055175,0.41088639962202844,9,true,true,true,false,lz4,69,62,org.apache.spark.serializer.KryoSerializer,2197.0
4,1938,0.7268191861694133,0.7756930025446919,3,true,true,false,true,snappy,15,17,org.apache.spark.serializer.JavaSerializer,3225.0
1,1708,0.2548578052282183,0.7404161007478295,3,true,false,false,false,lz4,46,47,org.apache.spark.serializer.KryoSerializer,1713.0
2,1907,0.20426301248313683,0.10252989638014354,7,true,true,true,false,lz4,25,8,org.apache.spark.serializer.KryoSerializer,2290.0
2,3003,0.8199726671602651,0.2890914067399767,12,false,true,true,true,snappy,34,26,org.apache.spark.serializer.JavaSerializer,2355.0
1,2837,0.16971450500674018,0.35021630919217184,12,true,true,true,true,snappy,39,18,org.apache.spark.serializer.KryoSerializer,2404.0
2,1395,0.3075187765582674,0.6849981817008557,3,true,true,false,false,lzf,16,29,org.apache.spark.serializer.JavaSerializer,2208.0
3,2708,0.7314407777419192,0.37520931728577955,2,false,true,true,false,lzf,8,14,org.apache.spark.serializer.KryoSerializer,3019.0
2,2445,0.25129696673444696,0.43686488514862887,6,true,true,true,true,lz4,22,50,org.apache.spark.serializer.JavaSerializer,2360.0
1,3599,0.4448659834975178,0.4645289765261439,12,true,true,true,false,lz4,82,33,org.apache.spark.serializer.JavaSerializer,3225.0
3,2448,0.225688297708017,0.6324457077710358,5,true,false,true,false,lz4,57,38,org.apache.spark.serializer.KryoSerializer,2505.0
3,1985,0.1549904992305792,0.6207442523903668,2,true,true,false,false,lz4,36,15,org.apache.spark.serializer.KryoSerializer,3068.0
3,3971,0.30757712084314526,0.3037513279967642,6,false,true,false,true,lz4,49,33,org.apache.spark.serializer.JavaSerializer,2869.0
2,3282,0.6567807036184088,0.43809392270707903,8,true,true,true,false,lzf,69,62,org.apache.spark.serializer.KryoSerializer,2103.0
4,3647,0.5892013342003628,0.4594200187028753,11,false,true,true,true,lz4,43,11,org.apache.spark.serializer.KryoSerializer,3087.0
4,2132,0.2233082856193569,0.8720135110181043,12,false,false,false,false,lz4,87,63,org.apache.spark.serializer.JavaSerializer,2563.0
2,3564,0.1697116137326006,0.6723511648663809,12,true,true,false,true,lzf,53,56,org.apache.spark.serializer.KryoSerializer,3010.0
4,3114,0.7822998799799338,0.7632039013071843,7,true,true,false,false,lz4,15,10,org.apache.spark.serializer.KryoSerializer,3004.0
3,1503,0.4409451995678133,0.6938704591203135,7,true,true,false,true,lz4,53,16,org.apache.spark.serializer.JavaSerializer,3220.0
3,2067,0.48355342458729644,0.8819553643473856,8,false,true,true,false,snappy,92,17,org.apache.spark.serializer.KryoSerializer,3087.0
4,1336,0.7893446201556205,0.38339573980875163,8,false,true,true,true,snappy,21,38,org.apache.spark.serializer.JavaSerializer,3159.0
4,1312,0.11902182215408415,0.6561706848381765,7,false,false,false,false,lz4,95,56,org.apache.spark.serializer.JavaSerializer,3216.0
3,2858,0.2558205799632643,0.5561058635744486,5,true,true,true,true,lz4,26,51,org.apache.spark.serializer.KryoSerializer,3150.0
1,1763,0.8375552767263462,0.11092272636425866,11,true,false,true,false,lzf,19,8,org.apache.spark.serializer.JavaSerializer,1664.0
4,1475,0.7521125276233221,0.5071500889149967,4,false,true,true,true,lzf,75,54,org.apache.spark.serializer.JavaSerializer,3099.0
4,1850,0.40129026837025294,0.3335906803584461,8,false,false,false,false,snappy,63,30,org.apache.spark.serializer.JavaSerializer,3299.0
4,2448,0.14018574617061283,0.7473589837317943,12,true,false,true,false,lz4,37,63,org.apache.spark.serializer.KryoSerializer,2825.0
1,3201,0.308762463360431,0.513722046687832,8,false,false,false,false,lz4,11,27,org.apache.spark.serializer.JavaSerializer,2280.0
4,1523,0.1627406401802382,0.5278476302029499,10,true,false,true,false,lzf,13,28,org.apache.spark.serializer.KryoSerializer,3118.0
1,2751,0.40926266344736617,0.38556814713884136,7,true,true,false,false,lz4,34,24,org.apache.spark.serializer.JavaSerializer,2186.0
2,2315,0.7845102879172737,0.6638922344350847,7,true,true,false,true,lz4,85,17,org.apache.spark.serializer.JavaSerializer,2356.0
1,1949,0.4239973453010599,0.5131279599870627,1,false,true,true,false,lz4,40,41,org.apache.spark.serializer.KryoSerializer,1406.0
4,1964,0.19429966374871147,0.5427813941332901,6,true,true,true,true,lz4,15,24,org.apache.spark.serializer.KryoSerializer,3169.0
1,1716,0.8400829700863187,0.5976278799435965,9,true,false,false,true,lzf,21,41,org.apache.spark.serializer.JavaSerializer,1826.0
2,1541,0.37191453474514646,0.7422554345803525,11,true,true,false,true,snappy,52,49,org.apache.spark.serializer.JavaSerializer,2336.0
2,1441,0.8901304499929354,0.11233949951777139,8,false,true,false,false,lz4,12,30,org.apache.spark.serializer.JavaSerializer,2322.0
1,3469,0.12782410178216852,0.2934199421358268,11,true,true,true,false,lz4,95,45,org.apache.spark.serializer.JavaSerializer,3212.0
3,2627,0.6467843753246464,0.11077749854244381,4,false,true,true,false,snappy,13,63,org.apache.spark.serializer.JavaSerializer,3033.0
1,1860,0.8279954136446305,0.2336583507745119,9,true,true,true,false,snappy,33,32,org.apache.spark.serializer.JavaSerializer,1621.0
1,1801,0.16028719956318327,0.5081768474044412,10,false,false,false,false,snappy,81,29,org.apache.spark.serializer.KryoSerializer,1622.0
1,2866,0.7836449833058007,0.4457213404526523,3,false,false,false,false,snappy,90,32,org.apache.spark.serializer.KryoSerializer,2184.0
2,3948,0.8295111984430792,0.8216645801229395,3,true,false,true,false,lzf,93,56,org.apache.spark.serializer.JavaSerializer,3197.0
1,1366,0.8209607021155025,0.5404915198509136,4,true,false,false,false,snappy,11,48,org.apache.spark.serializer.KryoSerializer,1440.0
4,3629,0.5957179480275577,0.5957030017095325,8,true,true,false,true,lzf,33,11,org.apache.spark.serializer.JavaSerializer,3239.0
3,1279,0.29695065558328915,0.5286607316713348,8,false,true,false,false,lzf,31,22,org.apache.spark.serializer.JavaSerializer,3164.0
2,2692,0.1602471054508019,0.23650284532780114,10,true,false,true,true,lz4,78,47,org.apache.spark.serializer.KryoSerializer,2336.0
2,1359,0.5974791376981111,0.3925948793900452,5,false,false,true,false,lz4,47,15,org.apache.spark.serializer.JavaSerializer,2293.0
4,2646,0.16830989913982475,0.7108742793984851,1,true,true,true,true,lzf,51,42,org.apache.spark.serializer.KryoSerializer,3141.0
1,2053,0.8470353016373643,0.8301519170928728,4,false,true,true,true,lzf,58,19,org.apache.spark.serializer.KryoSerializer,1775.0
4,2962,0.20993272907728402,0.2543336419950889,9,true,true,false,true,lzf,16,30,org.apache.spark.serializer.JavaSerializer,3186.0
2,1403,0.34508183775173007,0.3358756680244699,12,true,false,false,true,lzf,42,30,org.apache.spark.serializer.KryoSerializer,2289.0
4,2836,0.8412452001735309,0.375280350485259,1,false,false,false,true,snappy,87,22,org.apache.spark.serializer.KryoSerializer,3153.0
4,3841,0.4650579889496921,0.5409883039655794,1,false,false,false,true,lz4,46,32,org.apache.spark.serializer.JavaSerializer,2843.0
2,1758,0.41007984080606075,0.7389609447573146,12,false,false,false,true,snappy,41,47,org.apache.spark.serializer.KryoSerializer,2246.0
4,3309,0.4171660742745634,0.7381673484308103,8,true,false,false,true,lzf,11,27,org.apache.spark.serializer.JavaSerializer,2998.0
2,2409,0.775897505767054,0.6964383698104779,8,true,true,false,true,snappy,81,27,org.apache.spark.serializer.KryoSerializer,2267.0
1,2348,0.2771435974843294,0.8277535052816206,10,false,false,true,false,lz4,32,59,org.apache.spark.serializer.JavaSerializer,2360.0
1,3491,0.5497174465992584,0.47247788090333054,3,true,false,false,true,lz4,46,62,org.apache.spark.serializer.JavaSerializer,3133.0
1,2012,0.6037371057898578,0.6096424381818155,11,false,false,false,true,lz4,96,59,org.apache.spark.serializer.JavaSerializer,1695.0
2,3859,0.4166913422886882,0.6015526911394191,4,false,true,true,true,snappy,76,60,org.apache.spark.serializer.KryoSerializer,3149.0
1,1926,0.18032363373516277,0.7427946046481081,11,true,false,false,true,lzf,76,9,org.apache.spark.serializer.KryoSerializer,1744.0
3,1386,0.31236798845885805,0.8550437103544425,8,true,true,true,true,lz4,28,13,org.apache.spark.serializer.KryoSerializer,3152.0
2,1968,0.29588044753562726,0.5201275327613356,10,false,false,false,false,lz4,71,40,org.apache.spark.serializer.KryoSerializer,2089.0
2,2470,0.12774760684003195,0.7053455626705757,5,false,true,true,false,snappy,83,10,org.apache.spark.serializer.JavaSerializer,2329.0
3,2946,0.11170292151427086,0.8449990668482664,8,false,true,true,true,lzf,10,23,org.apache.spark.serializer.JavaSerializer,3181.0
2,1866,0.3633140102459339,0.352289265101975,8,false,false,false,true,lz4,10,43,org.apache.spark.serializer.JavaSerializer,2114.0
1,1287,0.6939765330822055,0.6168611331459135,6,true,false,false,false,lz4,92,40,org.apache.spark.serializer.JavaSerializer,1416.0
2,2425,0.4866579807182889,0.3512429361720948,12,false,true,false,true,snappy,96,39,org.apache.spark.serializer.KryoSerializer,2342.0
1,3614,0.8743405089459603,0.2563122723928556,4,false,true,false,false,lzf,21,15,org.apache.spark.serializer.KryoSerializer,3217.0
1,3423,0.1010872041287792,0.7256575476230654,12,false,false,false,true,lzf,87,64,org.apache.spark.serializer.JavaSerializer,2439.0
4,1837,0.34054847966428003,0.771583053704615,6,true,true,true,false,lz4,31,37,org.apache.spark.serializer.KryoSerializer,3093.0
2,3947,0.138452494750893,0.2491676395254311,1,false,false,true,true,snappy,44,63,org.apache.spark.serializer.JavaSerializer,3196.0
4,3197,0.11108111302162077,0.798773649224004,3,false,true,true,true,snappy,31,31,org.apache.spark.serializer.KryoSerializer,3062.0
3,3882,0.5100517507093841,0.7215278128796403,6,true,true,true,true,lzf,12,62,org.apache.spark.serializer.JavaSerializer,3174.0
3,1971,0.2284717018789828,0.4091351575144958,3,true,false,true,true,snappy,12,57,org.apache.spark.serializer.KryoSerializer,2976.0
4,3780,0.34083019860890695,0.6223225341763152,1,false,true,true,false,lz4,59,35,org.apache.spark.serializer.KryoSerializer,2907.0
3,2679,0.2891479005242391,0.24173587822817322,10,true,false,false,true,lz4,62,16,org.apache.spark.serializer.JavaSerializer,2661.0
4,1639,0.5523921045469897,0.7316943525155096,2,true,true,false,false,lzf,84,43,org.apache.spark.serializer.JavaSerializer,3243.0
2,1063,0.793733389794942,0.6623177609908641,1,false,false,true,true,snappy,42,38,org.apache.spark.serializer.KryoSerializer,2298.0
4,3824,0.6844593527839569,0.4140822300283191,1,true,true,true,true,lz4,88,20,org.apache.spark.serializer.JavaSerializer,3262.0
4,3857,0.1710497801043515,0.5216909396657313,9,true,true,true,true,lzf,32,63,org.apache.spark.serializer.KryoSerializer,2880.0
3,1139,0.7057380768959675,0.8492771580339661,11,true,true,true,true,lzf,19,59,org.apache.spark.serializer.JavaSerializer,3193.0
4,3198,0.4492386961034527,0.31544997331751096,1,false,true,true,false,lzf,43,52,org.apache.spark.serializer.KryoSerializer,2813.0
1,3540,0.4666992525879302,0.24275717159135024,10,false,true,true,false,lz4,96,10,org.apache.spark.serializer.KryoSerializer,3072.0
1,1291,0.6569927021769717,0.615537350534361,8,false,true,false,true,lz4,61,17,org.apache.spark.serializer.KryoSerializer,1525.0
3,1812,0.16956567227043964,0.5048924941800847,9,true,false,true,false,lzf,30,62,org.apache.spark.serializer.JavaSerializer,3250.0
2,3303,0.891270131861129,0.5266277847279469,12,true,true,true,false,lz4,44,23,org.apache.spark.serializer.KryoSerializer,2245.0
1,1810,0.48425169882518704,0.49571709384266394,7,true,false,true,true,snappy,46,36,org.apache.spark.serializer.JavaSerializer,1613.0
1,2438,0.48590880657365565,0.17427779133925297,11,false,false,true,true,snappy,8,10,org.apache.spark.serializer.KryoSerializer,2357.0
4,2222,0.18410389812106587,0.7559327064336484,5,true,false,true,true,lzf,48,59,org.apache.spark.serializer.JavaSerializer,3229.0
4,2013,0.6381022778379278,0.8363885961421181,4,false,false,true,false,lzf,50,57,org.apache.spark.serializer.KryoSerializer,3161.0
3,3077,0.48553976483838,0.15318938959609954,9,false,false,true,true,snappy,82,48,org.apache.spark.serializer.KryoSerializer,3028.0
4,3959,0.8584108297655816,0.43901532454721626,11,false,true,true,false,lzf,60,27,org.apache.spark.serializer.JavaSerializer,3295.0
3,3950,0.836300287630247,0.6010129921023575,8,true,false,true,true,lzf,81,17,org.apache.spark.serializer.JavaSerializer,3152.0
4,3182,0.5600315332038575,0.3081658427554671,7,true,false,true,true,lzf,48,29,org.apache.spark.serializer.JavaSerializer,3078.0
4,4053,0.4096438282031063,0.28357616742052444,1,true,false,false,false,snappy,84,39,org.apache.spark.serializer.KryoSerializer,3104.0
4,3998,0.7067371849029754,0.34913172700516065,7,true,true,true,true,lz4,46,12,org.apache.spark.serializer.KryoSerializer,2762.0
4,3846,0.6894313025169727,0.43623871416826676,3,false,true,false,false,lz4,76,58,org.apache.spark.serializer.JavaSerializer,3017.0
1,1764,0.7391322887720188,0.6250490264199542,12,true,false,true,true,lz4,57,26,org.apache.spark.serializer.JavaSerializer,1606.0
2,1527,0.7251197474670652,0.5282054501258554,10,true,true,false,false,snappy,47,63,org.apache.spark.serializer.KryoSerializer,2332.0
4,3152,0.3442786794904217,0.8529578451968723,2,false,false,false,false,snappy,78,58,org.apache.spark.serializer.KryoSerializer,3110.0
2,1598,0.3232682051598158,0.8036238376883095,9,false,false,false,false,lzf,8,11,org.apache.spark.serializer.KryoSerializer,2247.0
1,1648,0.6580467887438235,0.7717960257251802,1,true,true,false,true,lzf,39,16,org.apache.spark.serializer.KryoSerializer,1289.0
1,2339,0.5317465106046345,0.6831060470664546,12,true,true,true,false,lzf,49,57,org.apache.spark.serializer.JavaSerializer,2185.0
3,1039,0.7557259598756562,0.5921581368616108,8,false,false,false,true,lzf,23,61,org.apache.spark.serializer.KryoSerializer,3068.0
2,2357,0.5651015924696925,0.22446679946325823,6,false,true,false,true,snappy,46,33,org.apache.spark.serializer.JavaSerializer,2303.0
2,1084,0.19678135269079455,0.31651145717045603,4,true,false,false,false,lz4,29,41,org.apache.spark.serializer.JavaSerializer,2256.0
4,3029,0.41552997215192233,0.4141741811957099,8,true,true,false,true,lzf,59,37,org.apache.spark.serializer.JavaSerializer,3207.0
1,3516,0.6263105164764204,0.2966291380714371,9,true,false,true,false,lzf,80,32,org.apache.spark.serializer.KryoSerializer,2967.0
4,2711,0.6736211901172261,0.772287792115105,4,true,false,true,true,lz4,83,41,org.apache.spark.serializer.JavaSerializer,2965.0
3,3152,0.26292166727763755,0.35926968537053505,8,true,false,false,true,lz4,46,35,org.apache.spark.serializer.JavaSerializer,2824.0
4,1969,0.28277096880276165,0.21635075512999302,8,false,false,true,false,lzf,81,38,org.apache.spark.serializer.KryoSerializer,2882.0
4,1281,0.2919891428891271,0.7707691283160533,12,true,false,true,false,lzf,51,53,org.apache.spark.serializer.JavaSerializer,3182.0
1,2759,0.5111015386399792,0.24259026091120584,5,true,false,true,true,snappy,21,13,org.apache.spark.serializer.JavaSerializer,2167.0
2,3018,0.6477674360755736,0.5813251846252546,5,false,true,true,false,lzf,67,9,org.apache.spark.serializer.KryoSerializer,2350.0
4,1580,0.8745052546854789,0.5987745679727403,11,false,false,false,false,lzf,52,18,org.apache.spark.serializer.JavaSerializer,3145.0
4,3731,0.2616488434594819,0.5810089276230749,8,true,false,false,false,lz4,83,51,org.apache.spark.serializer.JavaSerializer,2475.0
1,2740,0.17152456129211668,0.8369718295062425,6,true,false,true,true,snappy,34,27,org.apache.spark.serializer.KryoSerializer,2320.0
2,3107,0.5406958439869912,0.24683585078767722,7,false,true,true,false,lz4,80,33,org.apache.spark.serializer.JavaSerializer,2325.0
2,1539,0.2500553922929141,0.3617341916676965,6,false,true,false,false,snappy,64,48,org.apache.spark.serializer.JavaSerializer,2333.0
4,3021,0.3940675914651711,0.6677855294310864,8,false,false,false,true,lz4,30,33,org.apache.spark.serializer.JavaSerializer,3253.0
4,1661,0.10570734987929109,0.46484122023651175,11,true,true,true,false,lzf,65,17,org.apache.spark.serializer.KryoSerializer,2489.0
2,3089,0.5651139408013914,0.13087024949885048,8,true,true,true,false,snappy,41,12,org.apache.spark.serializer.KryoSerializer,2189.0
2,1982,0.5575540117485263,0.5624242004670555,6,true,true,false,true,snappy,14,44,org.apache.spark.serializer.KryoSerializer,2293.0
3,1083,0.4583510327920556,0.7041553121466649,7,true,false,true,true,lzf,79,36,org.apache.spark.serializer.JavaSerializer,3299.0
4,1054,0.8352467328065054,0.2811728461569971,4,false,false,true,true,lzf,84,31,org.apache.spark.serializer.KryoSerializer,2431.0
1,2733,0.4003518034968778,0.7302065377248709,11,true,true,true,true,lz4,31,41,org.apache.spark.serializer.JavaSerializer,2237.0
1,3561,0.3746068613367013,0.6141597736888438,2,true,true,true,true,lz4,22,18,org.apache.spark.serializer.JavaSerializer,3215.0
3,3120,0.5536487008954165,0.814378635269714,7,false,false,true,false,snappy,75,56,org.apache.spark.serializer.JavaSerializer,3113.0
3,3968,0.7342183719392519,0.8104927206363507,4,false,true,false,true,lzf,90,27,org.apache.spark.serializer.JavaSerializer,3159.0
4,3833,0.8842389578826286,0.6693268789419606,5,true,false,true,false,snappy,67,8,org.apache.spark.serializer.JavaSerializer,2817.0
3,1662,0.891765827371567,0.656368020960697,12,false,false,true,false,lzf,31,17,org.apache.spark.serializer.KryoSerializer,2920.0
2,4009,0.48438569411866783,0.12703224847576947,4,false,false,true,true,snappy,10,62,org.apache.spark.serializer.KryoSerializer,2943.0
3,2101,0.6692113455422138,0.1781813365233986,3,true,false,true,false,snappy,46,57,org.apache.spark.serializer.JavaSerializer,3059.0
4,3000,0.6134011756945879,0.31789351264942356,12,false,false,true,true,snappy,74,40,org.apache.spark.serializer.KryoSerializer,3177.0
4,2330,0.2645495757789541,0.644561290484599,6,false,false,false,true,lz4,63,15,org.apache.spark.serializer.JavaSerializer,2849.0
2,3496,0.38809085540365684,0.5137199634497263,12,true,false,false,true,snappy,90,44,org.apache.spark.serializer.KryoSerializer,3034.0
4,2372,0.7843988388639005,0.1618423499368362,12,false,true,true,true,lzf,54,8,org.apache.spark.serializer.JavaSerializer,3112.0
2,1126,0.4638503566123633,0.6605875760387697,5,true,false,false,true,snappy,70,9,org.apache.spark.serializer.JavaSerializer,2293.0
2,2110,0.23282459723628213,0.7199398908492246,4,false,false,false,true,snappy,69,32,org.apache.spark.serializer.JavaSerializer,2284.0
4,2532,0.5705880186759933,0.36611263492789436,2,true,false,false,false,lzf,96,47,org.apache.spark.serializer.KryoSerializer,3147.0
2,1805,0.765014271326549,0.8532000505045144,12,false,false,false,true,snappy,66,34,org.apache.spark.serializer.JavaSerializer,2141.0
2,3405,0.877604264912934,0.7141145209881535,9,true,true,false,true,lz4,65,64,org.apache.spark.serializer.KryoSerializer,3198.0
3,4003,0.1992518812179701,0.28700896820928545,3,true,true,false,false,snappy,59,42,org.apache.spark.serializer.KryoSerializer,2884.0
4,3059,0.691701773691458,0.6634968344581658,11,true,true,false,false,lz4,24,64,org.apache.spark.serializer.JavaSerializer,2899.0
3,1182,0.2215917615495842,0.22350305253075425,8,false,true,false,true,lzf,86,11,org.apache.spark.serializer.KryoSerializer,2690.0
3,1145,0.2631812019304592,0.36914543103787034,6,true,true,false,true,lz4,45,39,org.apache.spark.serializer.JavaSerializer,3062.0
1,1698,0.8723397660639008,0.8313292417389929,10,false,false,false,false,snappy,20,57,org.apache.spark.serializer.KryoSerializer,1372.0
2,3176,0.722362757393858,0.6901461582974938,8,false,false,false,false,snappy,14,16,org.apache.spark.serializer.JavaSerializer,2283.0
3,1226,0.709343287565433,0.18613727578957545,7,false,false,true,true,lz4,86,14,org.apache.spark.serializer.JavaSerializer,3227.0
4,2285,0.6371087552587287,0.509311645885183,1,false,false,false,true,lz4,26,10,org.apache.spark.serializer.JavaSerializer,2763.0
4,2577,0.894209116203229,0.7825781573325251,5,true,true,true,true,lzf,11,60,org.apache.spark.serializer.JavaSerializer,3201.0
4,2554,0.6461931940327231,0.29109631032106686,10,false,false,false,true,snappy,59,24,org.apache.spark.serializer.JavaSerializer,3202.0
3,2539,0.8626059397672281,0.6932793155658274,9,false,true,true,true,snappy,62,31,org.apache.spark.serializer.KryoSerializer,2927.0
1,3788,0.2353968868451758,0.3146864045721317,3,true,false,true,false,snappy,18,43,org.apache.spark.serializer.JavaSerializer,3131.0
3,1809,0.47776515161977784,0.12928866611734258,5,false,false,true,true,lz4,12,31,org.apache.spark.serializer.JavaSerializer,3155.0
1,3151,0.11256434308248126,0.2352188912373796,8,false,true,false,false,lz4,35,64,org.apache.spark.serializer.JavaSerializer,2392.0
3,2546,0.7081892344969403,0.6662903219985657,10,false,true,false,false,lzf,28,57,org.apache.spark.serializer.JavaSerializer,3139.0
4,2021,0.2755894079321207,0.6811467447211405,5,false,false,false,true,lz4,64,61,org.apache.spark.serializer.JavaSerializer,2570.0
2,2417,0.5992874269020854,0.7502931040906416,9,false,true,false,true,snappy,39,50,org.apache.spark.serializer.KryoSerializer,2285.0
1,1564,0.2898289081515613,0.28903936758132276,12,true,true,false,true,lzf,78,33,org.apache.spark.serializer.JavaSerializer,1329.0
3,2078,0.5565745141023012,0.3083476820184201,8,false,false,false,true,lzf,72,55,org.apache.spark.serializer.KryoSerializer,3110.0
2,2389,0.4929854750396596,0.5964856618102762,9,false,false,false,false,lz4,30,62,org.apache.spark.serializer.JavaSerializer,2319.0
2,2089,0.7362044223069978,0.6414021918766497,2,false,false,false,false,snappy,52,21,org.apache.spark.serializer.KryoSerializer,2296.0
3,3136,0.302609585845274,0.21190245145373787,11,true,true,true,false,snappy,75,63,org.apache.spark.serializer.KryoSerializer,3161.0
2,3667,0.8821762599791696,0.8173721280797709,1,false,false,true,true,lzf,15,60,org.apache.spark.serializer.KryoSerializer,2977.0
3,1337,0.8633255433257266,0.23363288090948675,12,true,false,false,false,lz4,63,39,org.apache.spark.serializer.JavaSerializer,3205.0
1,1411,0.7245365767687997,0.540458318897886,3,true,false,true,false,lzf,43,37,org.apache.spark.serializer.KryoSerializer,1456.0
4,2326,0.5135230946150732,0.2971313439470873,4,false,false,false,true,snappy,90,41,org.apache.spark.serializer.JavaSerializer,3232.0
1,3392,0.8816228149219144,0.8441023860020208,3,true,true,false,false,lzf,17,10,org.apache.spark.serializer.JavaSerializer,2320.0
4,2733,0.7020564429903446,0.78014331561448,6,true,false,false,true,lzf,71,33,org.apache.spark.serializer.KryoSerializer,3100.0
4,2030,0.19633444733907215,0.7943598880660097,3,true,true,true,false,lzf,48,35,org.apache.spark.serializer.JavaSerializer,2448.0
4,3247,0.5093916451157291,0.5226239244677733,5,true,true,true,false,snappy,74,63,org.apache.spark.serializer.JavaSerializer,3143.0
1,2077,0.4581297470344,0.4126360297751225,12,false,false,false,true,snappy,79,12,org.apache.spark.serializer.KryoSerializer,1661.0
1,3929,0.6641852179886637,0.3813030469862082,8,true,true,true,true,snappy,66,20,org.apache.spark.serializer.KryoSerializer,3212.0
4,2400,0.5840298381581966,0.28294176543307825,7,false,true,true,true,lz4,10,25,org.apache.spark.serializer.JavaSerializer,3013.0
1,3837,0.2947615648861766,0.8214299507089651,3,false,true,false,true,snappy,88,41,org.apache.spark.serializer.KryoSerializer,3191.0
4,2931,0.8548932727969714,0.18983047254195906,4,true,true,false,true,snappy,72,18,org.apache.spark.serializer.KryoSerializer,3029.0
2,2068,0.6982644621303832,0.7100207068279495,2,true,true,false,true,lz4,90,26,org.apache.spark.serializer.KryoSerializer,2091.0
2,3724,0.3552525454532507,0.10811339282595026,3,true,true,true,true,lzf,61,26,org.apache.spark.serializer.JavaSerializer,3018.0
